年月日,開盤價(元),最高價(元),最低價(元),收盤價(元),成交量(千股),報酬率％,Gap％,振幅％,MA5,MA10,MA20,MA5差％,MA20差％,週幾,成交量(千股)_log,收盤價(元)_lag1,收盤價(元)_lag2,收盤價(元)_lag3,收盤價(元)_lag4,收盤價(元)_lag5,成交量(千股)_lag1,成交量(千股)_lag2,成交量(千股)_lag3,成交量(千股)_lag4,成交量(千股)_lag5,報酬率％_lag1,報酬率％_lag2,報酬率％_lag3,報酬率％_lag4,報酬率％_lag5,Gap％_lag1,Gap％_lag2,Gap％_lag3,Gap％_lag4,Gap％_lag5,振幅％_lag1,振幅％_lag2,振幅％_lag3,振幅％_lag4,振幅％_lag5,MA5差％_lag1,MA5差％_lag2,MA5差％_lag3,MA5差％_lag4,MA5差％_lag5,MA20差％_lag1,MA20差％_lag2,MA20差％_lag3,MA20差％_lag4,MA20差％_lag5,成交量(千股)_log_lag1,成交量(千股)_log_lag2,成交量(千股)_log_lag3,成交量(千股)_log_lag4,成交量(千股)_log_lag5,TSM_ADR_close,TSM_ADR_ret1d,USDTWD,USDTWD_ret1d,TSM_ADR_gap％
2020-03-27,284.0,286.0,273.0,273.0,68752.306,-2.500000000000002,1.4285714285714235,4.642857142857143,270.5,267.5,288.025,0.9242144177449063,-5.216561062407765,4,11.138280101645389,280.0,277.0,267.5,255.0,270.0,52845.633,79447.199,81952.933,76466.709,157664.726,1.0830324909747224,3.5514018691588767,4.90196078431373,-4.436591014358495,4.9054221940008045,0.902527075812265,3.364485981308407,4.899674991447138,-3.9049524369912705,4.233870967741926,1.6245487364620936,2.2429906542056073,3.1372549019607843,3.888888888888889,4.889043156311475,3.7421267135976377,5.123339658444026,2.8450595924644384,-1.9984627209838512,2.07939508506616,-3.506504695442414,-5.1694625128380745,-9.121793782911503,-10.50134978918247,-10.14227473167485,10.875149280659633,11.282860503363061,11.313912575698826,11.244623826128251,11.968232412614801,46.91,-0.05935432123521156,30.181,-0.0007614885445635933,-6.007061214408416
2020-03-30,263.5,269.0,262.5,267.5,49159.956,-2.0146520146520186,-3.4798534798534786,2.380952380952381,273.0,266.6,285.85,-2.0146520146520186,-6.41945076088859,0,10.802855010195524,273.0,280.0,277.0,267.5,255.0,68752.306,52845.633,79447.199,81952.933,76466.709,-2.500000000000002,1.0830324909747224,3.5514018691588767,4.90196078431373,-4.436591014358495,1.4285714285714235,0.902527075812265,3.364485981308407,4.899674991447138,-3.9049524369912705,4.642857142857143,1.6245487364620936,2.2429906542056073,3.1372549019607843,3.888888888888889,0.9242144177449063,3.7421267135976377,5.123339658444026,2.8450595924644384,-1.9984627209838512,-5.216561062407765,-3.506504695442414,-5.1694625128380745,-9.121793782911503,-10.50134978918247,11.138280101645389,10.875149280659633,11.282860503363061,11.313912575698826,11.244623826128251,47.82,0.01939884885951826,30.276,0.003147675690003515,2.260758583449096
2020-03-31,273.0,274.0,269.5,274.0,48837.923,2.4299065420560817,2.0560747663551426,1.6822429906542056,274.3,267.2,283.675,-0.10936930368210529,-3.4105931083105667,1,10.79628287638445,267.5,273.0,280.0,277.0,267.5,49159.956,68752.306,52845.633,79447.199,81952.933,-2.0146520146520186,-2.500000000000002,1.0830324909747224,3.5514018691588767,4.90196078431373,-3.4798534798534786,1.4285714285714235,0.902527075812265,3.364485981308407,4.899674991447138,2.380952380952381,4.642857142857143,1.6245487364620936,2.2429906542056073,3.1372549019607843,-2.0146520146520186,0.9242144177449063,3.7421267135976377,5.123339658444026,2.8450595924644384,-6.41945076088859,-5.216561062407765,-3.506504695442414,-5.1694625128380745,-9.121793782911503,10.802855010195524,11.138280101645389,10.875149280659633,11.282860503363061,11.313912575698826,47.79,-0.0006273525721455231,30.268,-0.000264235698242854,-0.08914225014434729
2020-04-01,276.5,276.5,271.5,271.5,44515.034,-0.9124087591240837,0.9124087591240837,1.824817518248175,273.2,268.35,281.225,-0.6222547584187388,-3.4580851631256238,2,10.703604717863353,274.0,267.5,273.0,280.0,277.0,48837.923,49159.956,68752.306,52845.633,79447.199,2.4299065420560817,-2.0146520146520186,-2.500000000000002,1.0830324909747224,3.5514018691588767,2.0560747663551426,-3.4798534798534786,1.4285714285714235,0.902527075812265,3.364485981308407,1.6822429906542056,2.380952380952381,4.642857142857143,1.6245487364620936,2.2429906542056073,-0.10936930368210529,-2.0146520146520186,0.9242144177449063,3.7421267135976377,5.123339658444026,-3.4105931083105667,-6.41945076088859,-5.216561062407765,-3.506504695442414,-5.1694625128380745,10.79628287638445,10.802855010195524,11.138280101645389,10.875149280659633,11.282860503363061,46.51,-0.026783845992885524,30.292,0.0007929166116029673,-2.601216673769291
2020-04-06,273.0,275.5,270.0,275.5,56392.754,1.4732965009208066,0.5524861878453136,2.0257826887661143,272.3,271.1,278.85,1.1751744399559172,-1.2013627398242854,0,10.940113686672655,271.5,274.0,267.5,273.0,280.0,44515.034,48837.923,49159.956,68752.306,52845.633,-0.9124087591240837,2.4299065420560817,-2.0146520146520186,-2.500000000000002,1.0830324909747224,0.9124087591240837,2.0560747663551426,-3.4798534798534786,1.4285714285714235,0.902527075812265,1.824817518248175,1.6822429906542056,2.380952380952381,4.642857142857143,1.6245487364620936,-0.6222547584187388,-0.10936930368210529,-2.0146520146520186,0.9242144177449063,3.7421267135976377,-3.4580851631256238,-3.4105931083105667,-6.41945076088859,-5.216561062407765,-3.506504695442414,10.703604717863353,10.79628287638445,10.802855010195524,11.138280101645389,10.875149280659633,49.97,0.06183593153769795,30.199,-0.0011906730610219407,6.0571632098790795
2020-04-07,283.5,284.0,280.5,283.0,48787.346,2.722323049001818,2.9038112522685955,1.2704174228675136,274.3,272.4,277.25,3.171709806780898,2.073940486925152,1,10.795246751845827,275.5,271.5,274.0,267.5,273.0,56392.754,44515.034,48837.923,49159.956,68752.306,1.4732965009208066,-0.9124087591240837,2.4299065420560817,-2.0146520146520186,-2.500000000000002,0.5524861878453136,0.9124087591240837,2.0560747663551426,-3.4798534798534786,1.4285714285714235,2.0257826887661143,1.824817518248175,1.6822429906542056,2.380952380952381,4.642857142857143,1.1751744399559172,-0.6222547584187388,-0.10936930368210529,-2.0146520146520186,0.9242144177449063,-1.2013627398242854,-3.4580851631256238,-3.4105931083105667,-6.41945076088859,-5.216561062407765,10.940113686672655,10.703604717863353,10.79628287638445,10.802855010195524,11.138280101645389,49.72,-0.005003001801080598,30.089001,-0.00364247160502007,-0.8627250114100371
2020-04-08,285.0,285.5,283.0,285.0,37912.826,0.7067137809187329,0.7067137809187329,0.88339222614841,277.8,275.4,276.225,2.591792656587466,3.176758077654074,2,10.543071126657225,283.0,275.5,271.5,274.0,267.5,48787.346,56392.754,44515.034,48837.923,49159.956,2.722323049001818,1.4732965009208066,-0.9124087591240837,2.4299065420560817,-2.0146520146520186,2.9038112522685955,0.5524861878453136,0.9124087591240837,2.0560747663551426,-3.4798534798534786,1.2704174228675136,2.0257826887661143,1.824817518248175,1.6822429906542056,2.380952380952381,3.171709806780898,1.1751744399559172,-0.6222547584187388,-0.10936930368210529,-2.0146520146520186,2.073940486925152,-1.2013627398242854,-3.4580851631256238,-3.4105931083105667,-6.41945076088859,10.795246751845827,10.940113686672655,10.703604717863353,10.79628287638445,10.802855010195524,50.27,0.01106194690265494,30.107,0.0005981920104292104,1.1666756081341045
2020-04-09,287.5,288.0,282.5,283.0,27620.43,-0.7017543859649145,0.8771929824561431,1.9298245614035088,279.6,276.95,275.025,1.2160228898426162,2.899736387601126,3,10.226347199699807,285.0,283.0,275.5,271.5,274.0,37912.826,48787.346,56392.754,44515.034,48837.923,0.7067137809187329,2.722323049001818,1.4732965009208066,-0.9124087591240837,2.4299065420560817,0.7067137809187329,2.9038112522685955,0.5524861878453136,0.9124087591240837,2.0560747663551426,0.88339222614841,1.2704174228675136,2.0257826887661143,1.824817518248175,1.6822429906542056,2.591792656587466,3.171709806780898,1.1751744399559172,-0.6222547584187388,-0.10936930368210529,3.176758077654074,2.073940486925152,-1.2013627398242854,-3.4580851631256238,-3.4105931083105667,10.543071126657225,10.795246751845827,10.940113686672655,10.703604717863353,10.79628287638445,48.33,-0.03859160533121153,30.068001,-0.001295346597136926,-3.9836962423704603
2020-04-10,280.0,282.0,279.0,279.5,27252.858,-1.2367491166077715,-1.0600706713780883,1.0600706713780919,281.2,277.2,273.9,-0.6045519203413896,2.0445418035779594,4,10.212950368051825,283.0,285.0,283.0,275.5,271.5,27620.43,37912.826,48787.346,56392.754,44515.034,-0.7017543859649145,0.7067137809187329,2.722323049001818,1.4732965009208066,-0.9124087591240837,0.8771929824561431,0.7067137809187329,2.9038112522685955,0.5524861878453136,0.9124087591240837,1.9298245614035088,0.88339222614841,1.2704174228675136,2.0257826887661143,1.824817518248175,1.2160228898426162,2.591792656587466,3.171709806780898,1.1751744399559172,-0.6222547584187388,2.899736387601126,3.176758077654074,2.073940486925152,-1.2013627398242854,-3.4580851631256238,10.226347199699807,10.543071126657225,10.795246751845827,10.940113686672655,10.703604717863353,48.33,-0.03859160533121153,30.035999,-0.0010643208372913548,-3.961485231880435
2020-04-13,278.5,281.5,278.5,278.5,22196.596,-0.3577817531305927,-0.3577817531305927,1.073345259391771,281.8,277.05,273.125,-1.1710432931156922,1.9679633867276891,0,10.007739273708482,279.5,283.0,285.0,283.0,275.5,27252.858,27620.43,37912.826,48787.346,56392.754,-1.2367491166077715,-0.7017543859649145,0.7067137809187329,2.722323049001818,1.4732965009208066,-1.0600706713780883,0.8771929824561431,0.7067137809187329,2.9038112522685955,0.5524861878453136,1.0600706713780919,1.9298245614035088,0.88339222614841,1.2704174228675136,2.0257826887661143,-0.6045519203413896,1.2160228898426162,2.591792656587466,3.171709806780898,1.1751744399559172,2.0445418035779594,2.899736387601126,3.176758077654074,2.073940486925152,-1.2013627398242854,10.212950368051825,10.226347199699807,10.543071126657225,10.795246751845827,10.940113686672655,48.75,0.008690254500310468,30.069,0.0010987149120627038,0.9798517524582273
2020-04-14,281.0,285.5,280.0,285.0,48809.688,2.333931777378817,0.8976660682226134,1.9748653500897666,282.2,278.25,272.875,0.9922041105598911,4.443426477324786,1,10.795704584254093,278.5,279.5,283.0,285.0,283.0,22196.596,27252.858,27620.43,37912.826,48787.346,-0.3577817531305927,-1.2367491166077715,-0.7017543859649145,0.7067137809187329,2.722323049001818,-0.3577817531305927,-1.0600706713780883,0.8771929824561431,0.7067137809187329,2.9038112522685955,1.073345259391771,1.0600706713780919,1.9298245614035088,0.88339222614841,1.2704174228675136,-1.1710432931156922,-0.6045519203413896,1.2160228898426162,2.591792656587466,3.171709806780898,1.9679633867276891,2.0445418035779594,2.899736387601126,3.176758077654074,2.073940486925152,10.007739273708482,10.212950368051825,10.226347199699807,10.543071126657225,10.795246751845827,50.63,0.03856410256410259,30.039,-0.0009977052778608053,3.752792167757768
2020-04-15,287.0,288.5,286.0,287.5,55216.434,0.8771929824561431,0.7017543859649145,0.8771929824561403,282.7,280.25,273.425,1.6979129819596706,5.147663893206533,2,10.919034015733672,285.0,278.5,279.5,283.0,285.0,48809.688,22196.596,27252.858,27620.43,37912.826,2.333931777378817,-0.3577817531305927,-1.2367491166077715,-0.7017543859649145,0.7067137809187329,0.8976660682226134,-0.3577817531305927,-1.0600706713780883,0.8771929824561431,0.7067137809187329,1.9748653500897666,1.073345259391771,1.0600706713780919,1.9298245614035088,0.88339222614841,0.9922041105598911,-1.1710432931156922,-0.6045519203413896,1.2160228898426162,2.591792656587466,4.443426477324786,1.9679633867276891,2.0445418035779594,2.899736387601126,3.176758077654074,10.795704584254093,10.007739273708482,10.212950368051825,10.226347199699807,10.543071126657225,49.66,-0.019158601619593263,30.087,0.001597922700489196,-1.7591292883541665
2020-04-16,283.0,288.5,283.0,286.5,47815.28,-0.3478260869565264,-1.5652173913043521,1.9130434782608694,283.4,281.5,274.35,1.0938602681721976,4.428649535265161,3,10.775121446267438,287.5,285.0,278.5,279.5,283.0,55216.434,48809.688,22196.596,27252.858,27620.43,0.8771929824561431,2.333931777378817,-0.3577817531305927,-1.2367491166077715,-0.7017543859649145,0.7017543859649145,0.8976660682226134,-0.3577817531305927,-1.0600706713780883,0.8771929824561431,0.8771929824561403,1.9748653500897666,1.073345259391771,1.0600706713780919,1.9298245614035088,1.6979129819596706,0.9922041105598911,-1.1710432931156922,-0.6045519203413896,1.2160228898426162,5.147663893206533,4.443426477324786,1.9679633867276891,2.0445418035779594,2.899736387601126,10.919034015733672,10.795704584254093,10.007739273708482,10.212950368051825,10.226347199699807,52.4,0.055175191300845805,30.106,0.0006315019775984254,5.58415365208651
2020-04-17,303.5,308.5,300.5,306.5,116368.201,4.9054221940008045,4.899674991447138,2.7923211169284468,288.8,285.0,276.675,5.145025487685796,10.779795789283453,4,11.664523183047788,286.5,287.5,285.0,278.5,279.5,47815.28,55216.434,48809.688,22196.596,27252.858,-0.3478260869565264,0.8771929824561431,2.333931777378817,-0.3577817531305927,-1.2367491166077715,-1.5652173913043521,0.7017543859649145,0.8976660682226134,-0.3577817531305927,-1.0600706713780883,1.9130434782608694,0.8771929824561403,1.9748653500897666,1.073345259391771,1.0600706713780919,1.0938602681721976,1.6979129819596706,0.9922041105598911,-1.1710432931156922,-0.6045519203413896,4.428649535265161,5.147663893206533,4.443426477324786,1.9679633867276891,2.0445418035779594,10.775121446267438,10.919034015733672,10.795704584254093,10.007739273708482,10.212950368051825,53.69,0.024618320610686917,30.035,-0.0023583338869328507,2.2201928504018476
2020-04-20,308.0,309.0,302.5,304.0,41381.669,-0.815660685154973,0.4893964110929794,2.1207177814029365,293.9,287.85,279.475,3.43654304185097,8.77538241345379,0,10.630617448977851,306.5,286.5,287.5,285.0,278.5,116368.201,47815.28,55216.434,48809.688,22196.596,4.9054221940008045,-0.3478260869565264,0.8771929824561431,2.333931777378817,-0.3577817531305927,4.899674991447138,-1.5652173913043521,0.7017543859649145,0.8976660682226134,-0.3577817531305927,2.7923211169284468,1.9130434782608694,0.8771929824561403,1.9748653500897666,1.073345259391771,5.145025487685796,1.0938602681721976,1.6979129819596706,0.9922041105598911,-1.1710432931156922,10.779795789283453,4.428649535265161,5.147663893206533,4.443426477324786,1.9679633867276891,11.664523183047788,10.775121446267438,10.919034015733672,10.795704584254093,10.007739273708482,52.59,-0.02048798658968143,30.028999,-0.00019980023306143124,-2.0683693318247265
2020-04-21,300.5,301.5,293.5,295.0,61479.357,-2.960526315789469,-1.1513157894736836,2.631578947368421,295.9,289.05,280.725,-0.30415680973301384,5.085047644491936,1,11.026473004402101,304.0,306.5,286.5,287.5,285.0,41381.669,116368.201,47815.28,55216.434,48809.688,-0.815660685154973,4.9054221940008045,-0.3478260869565264,0.8771929824561431,2.333931777378817,0.4893964110929794,4.899674991447138,-1.5652173913043521,0.7017543859649145,0.8976660682226134,2.1207177814029365,2.7923211169284468,1.9130434782608694,0.8771929824561403,1.9748653500897666,3.43654304185097,5.145025487685796,1.0938602681721976,1.6979129819596706,0.9922041105598911,8.77538241345379,10.779795789283453,4.428649535265161,5.147663893206533,4.443426477324786,10.630617448977851,11.664523183047788,10.775121446267438,10.919034015733672,10.795704584254093,51.37,-0.023198326678075754,30.077999,0.0016317560235690198,-2.1604424663800414
2020-04-22,294.5,295.0,290.5,294.0,42192.58,-0.3389830508474523,-0.16949152542372614,1.5254237288135595,297.2,289.95,282.675,-1.076716016150736,4.006367736800209,2,10.650023355749328,295.0,304.0,306.5,286.5,287.5,61479.357,41381.669,116368.201,47815.28,55216.434,-2.960526315789469,-0.815660685154973,4.9054221940008045,-0.3478260869565264,0.8771929824561431,-1.1513157894736836,0.4893964110929794,4.899674991447138,-1.5652173913043521,0.7017543859649145,2.631578947368421,2.1207177814029365,2.7923211169284468,1.9130434782608694,0.8771929824561403,-0.30415680973301384,3.43654304185097,5.145025487685796,1.0938602681721976,1.6979129819596706,5.085047644491936,8.77538241345379,10.779795789283453,4.428649535265161,5.147663893206533,11.026473004402101,10.630617448977851,11.664523183047788,10.775121446267438,10.919034015733672,52.95,0.030757251313996647,30.082001,0.00013305406386909802,3.0894397755146574
2020-04-23,300.0,300.0,294.0,295.5,39474.478,0.5102040816326481,2.0408163265306145,2.0408163265306123,299.0,291.2,284.075,-1.170568561872909,4.021825222212438,3,10.583434947980233,294.0,295.0,304.0,306.5,286.5,42192.58,61479.357,41381.669,116368.201,47815.28,-0.3389830508474523,-2.960526315789469,-0.815660685154973,4.9054221940008045,-0.3478260869565264,-0.16949152542372614,-1.1513157894736836,0.4893964110929794,4.899674991447138,-1.5652173913043521,1.5254237288135595,2.631578947368421,2.1207177814029365,2.7923211169284468,1.9130434782608694,-1.076716016150736,-0.30415680973301384,3.43654304185097,5.145025487685796,1.0938602681721976,4.006367736800209,5.085047644491936,8.77538241345379,10.779795789283453,4.428649535265161,10.650023355749328,11.026473004402101,10.630617448977851,11.664523183047788,10.775121446267438,52.64,-0.005854579792256898,30.061001,-0.000698091858982397,-0.6548584616748565
2020-04-24,295.5,297.0,294.0,294.0,26008.09,-0.5076142131979711,0.0,1.015228426395939,296.5,292.65,284.925,-0.8431703204047181,3.1850486970255387,4,10.166201371287016,295.5,294.0,295.0,304.0,306.5,39474.478,42192.58,61479.357,41381.669,116368.201,0.5102040816326481,-0.3389830508474523,-2.960526315789469,-0.815660685154973,4.9054221940008045,2.0408163265306145,-0.16949152542372614,-1.1513157894736836,0.4893964110929794,4.899674991447138,2.0408163265306123,1.5254237288135595,2.631578947368421,2.1207177814029365,2.7923211169284468,-1.170568561872909,-1.076716016150736,-0.30415680973301384,3.43654304185097,5.145025487685796,4.021825222212438,4.006367736800209,5.085047644491936,8.77538241345379,10.779795789283453,10.583434947980233,10.650023355749328,11.026473004402101,10.630617448977851,11.664523183047788,52.73,0.0017097264437688775,30.08,0.0006320148820060378,0.23428218983314597
2020-04-27,298.0,298.5,296.0,298.0,38493.406,1.3605442176870763,1.3605442176870763,0.8503401360544218,295.3,294.6,285.825,0.9143244158482888,4.259599405230485,0,10.558268211017698,294.0,295.5,294.0,295.0,304.0,26008.09,39474.478,42192.58,61479.357,41381.669,-0.5076142131979711,0.5102040816326481,-0.3389830508474523,-2.960526315789469,-0.815660685154973,0.0,2.0408163265306145,-0.16949152542372614,-1.1513157894736836,0.4893964110929794,1.015228426395939,2.0408163265306123,1.5254237288135595,2.631578947368421,2.1207177814029365,-0.8431703204047181,-1.170568561872909,-1.076716016150736,-0.30415680973301384,3.43654304185097,3.1850486970255387,4.021825222212438,4.006367736800209,5.085047644491936,8.77538241345379,10.166201371287016,10.583434947980233,10.650023355749328,11.026473004402101,10.630617448977851,53.51,0.014792338327327847,30.030001,-0.0016622007978723818,1.3105549692885354
2020-04-28,298.5,298.5,294.5,296.5,37395.165,-0.5033557046979831,0.1677852348993314,1.342281879194631,295.6,295.75,287.0,0.30446549391067723,3.310104529616731,1,10.529323438038075,298.0,294.0,295.5,294.0,295.0,38493.406,26008.09,39474.478,42192.58,61479.357,1.3605442176870763,-0.5076142131979711,0.5102040816326481,-0.3389830508474523,-2.960526315789469,1.3605442176870763,0.0,2.0408163265306145,-0.16949152542372614,-1.1513157894736836,0.8503401360544218,1.015228426395939,2.0408163265306123,1.5254237288135595,2.631578947368421,0.9143244158482888,-0.8431703204047181,-1.170568561872909,-1.076716016150736,-0.30415680973301384,4.259599405230485,3.1850486970255387,4.021825222212438,4.006367736800209,5.085047644491936,10.558268211017698,10.166201371287016,10.583434947980233,10.650023355749328,11.026473004402101,52.76,-0.014016071762287474,29.96,-0.0023310355534119642,-1.6314435354102375
